,flop,board_type,0b,1b,2b,profit
0,"[10, 8, 8]",two-tone,1,1,1,-2.9995352922535217
1,"[10, 8, 8]",two-tone,2,2,2,-2.9871183615023478
2,"[10, 8, 8]",two-tone,3,2,2,-2.798375325117372
3,"[10, 8, 8]",two-tone,4,3,2,-2.1024079741784045
4,"[10, 8, 8]",two-tone,8,6,4,-1.7225300309076692
5,"[10, 8, 8]",two-tone,10,7,5,-1.3693773787167451
6,"[10, 8, 8]",two-tone,15,10,7,0.7919684436619709
