,flop,board_type,0b,1b,2b,profit
0,"[13, 12, 10]",two-tone,1,1,1,6.9175779590985975
1,"[13, 12, 10]",two-tone,2,2,2,6.9207579921196745
2,"[13, 12, 10]",two-tone,3,2,2,7.053454672033568
3,"[13, 12, 10]",two-tone,4,3,2,9.33758173110851
4,"[13, 12, 10]",two-tone,8,6,4,9.53483117891638
5,"[13, 12, 10]",two-tone,15,10,7,13.139518546251155
