,flop,board_type,0b,1b,2b,profit
0,"[6, 3, 2]",two-tone,1,1,1,2.550223542121344
1,"[6, 3, 2]",two-tone,2,2,2,2.553008329113924
2,"[6, 3, 2]",two-tone,8,6,4,2.878649899607159
3,"[6, 3, 2]",two-tone,10,7,5,3.03949229113924
4,"[6, 3, 2]",two-tone,15,10,7,4.479016358358795
5,"[6, 3, 2]",two-tone,16,11,8,5.42546345438673
