,flop,board_type,0b,1b,2b,profit
0,"[14, 13, 12]",two-tone,1,1,1,3.0434948210771395
1,"[14, 13, 12]",two-tone,8,6,4,6.883765169309766
2,"[14, 13, 12]",two-tone,10,7,5,6.885354504309766
3,"[14, 13, 12]",two-tone,15,10,7,11.22402586337876
