,flop,board_type,0b,1b,2b,profit
0,"[9, 9, 4]",two-tone,1,1,1,-1.8897095194805194
1,"[9, 9, 4]",two-tone,8,6,4,-0.9288424601433052
2,"[9, 9, 4]",two-tone,10,7,5,-0.4925226112852661
3,"[9, 9, 4]",two-tone,15,10,7,1.357236176220331
4,"[9, 9, 4]",two-tone,16,11,8,1.7611247628750553
