,flop,board_type,0b,1b,2b,profit
0,"[14, 6, 4]",two-tone,1,1,1,-1.4746735493150687
1,"[14, 6, 4]",two-tone,8,6,4,-1.0578298767123289
2,"[14, 6, 4]",two-tone,10,7,5,-0.7468803308219187
3,"[14, 6, 4]",two-tone,15,10,7,1.154343723630137
4,"[14, 6, 4]",two-tone,16,11,8,2.2513214008665803
