,flop,board_type,0b,1b,2b,profit
0,"[7, 5, 4]",two-tone,1,1,1,1.4176076837625486
1,"[7, 5, 4]",two-tone,2,2,2,1.4212257217372324
2,"[7, 5, 4]",two-tone,3,2,2,1.4233519701003927
3,"[7, 5, 4]",two-tone,8,6,4,1.738131052815364
4,"[7, 5, 4]",two-tone,10,7,5,2.411623488214752
5,"[7, 5, 4]",two-tone,15,10,7,3.8387996331296375
6,"[7, 5, 4]",two-tone,16,11,8,4.630481704714098
