,flop,board_type,0b,1b,2b,profit
0,"[14, 13, 10]",monotone,1,1,1,10.74838936915497
1,"[14, 13, 10]",monotone,8,6,4,12.024773049466015
2,"[14, 13, 10]",monotone,10,7,5,12.025145535126137
3,"[14, 13, 10]",monotone,15,10,7,12.152213946613935
4,"[14, 13, 10]",monotone,16,11,8,12.329666953319057
