,flop,board_type,0b,1b,2b,profit
0,"[13, 6, 5]",monotone,1,1,1,1.2235813967987192
1,"[13, 6, 5]",monotone,2,2,2,1.527958888235294
2,"[13, 6, 5]",monotone,3,2,2,1.9001999829731904
3,"[13, 6, 5]",monotone,4,3,2,2.2005731779111635
4,"[13, 6, 5]",monotone,8,6,4,2.922739231952781
5,"[13, 6, 5]",monotone,10,7,5,2.9260570044817924
6,"[13, 6, 5]",monotone,15,10,7,3.798841020248099
7,"[13, 6, 5]",monotone,16,11,8,5.078641911064425
