,flop,board_type,0b,1b,2b,profit
0,"[13, 11, 3]",monotone,1,1,1,1.397307761254111
1,"[13, 11, 3]",monotone,2,2,2,1.6783689423665074
2,"[13, 11, 3]",monotone,3,2,2,2.2531682604822665
3,"[13, 11, 3]",monotone,4,3,2,3.2727395852499894
4,"[13, 11, 3]",monotone,8,6,4,3.442161399848161
5,"[13, 11, 3]",monotone,10,7,5,3.445813172506416
6,"[13, 11, 3]",monotone,15,10,7,4.5842932840587824
7,"[13, 11, 3]",monotone,16,11,8,6.041961551364736
