,flop,board_type,0b,1b,2b,profit
0,"[10, 6, 4]",monotone,1,1,1,1.341377930723045
1,"[10, 6, 4]",monotone,2,2,2,1.6489104663004597
2,"[10, 6, 4]",monotone,3,2,2,1.9977855253353352
3,"[10, 6, 4]",monotone,4,3,2,2.8854894771237856
4,"[10, 6, 4]",monotone,8,6,4,3.4436456826456303
5,"[10, 6, 4]",monotone,10,7,5,4.13695522430378
6,"[10, 6, 4]",monotone,15,10,7,5.721591076951327
7,"[10, 6, 4]",monotone,16,11,8,6.122763122368419
