,flop,board_type,0b,1b,2b,profit
0,"[9, 8, 4]",monotone,1,1,1,0.8477243165925932
1,"[9, 8, 4]",monotone,2,2,2,1.4836840747439606
2,"[9, 8, 4]",monotone,3,2,2,2.206007276125603
3,"[9, 8, 4]",monotone,4,3,2,2.9662821855491135
4,"[9, 8, 4]",monotone,8,6,4,2.978237047371981
5,"[9, 8, 4]",monotone,10,7,5,3.504683985906601
6,"[9, 8, 4]",monotone,15,10,7,4.167312126454106
7,"[9, 8, 4]",monotone,16,11,8,4.169475028483092
