,flop,board_type,0b,1b,2b,profit
0,"[11, 9, 5]",monotone,1,1,1,1.9078042201590135
1,"[11, 9, 5]",monotone,2,2,2,3.100476105665312
2,"[11, 9, 5]",monotone,3,2,2,3.754867492565566
3,"[11, 9, 5]",monotone,4,3,2,4.579425830152474
4,"[11, 9, 5]",monotone,15,10,7,5.650686305792661
