,flop,board_type,0b,1b,2b,profit
0,"[14, 11, 8]",monotone,1,1,1,1.1963281063991995
1,"[14, 11, 8]",monotone,2,2,2,2.911574606915801
2,"[14, 11, 8]",monotone,3,2,2,3.311381728531849
3,"[14, 11, 8]",monotone,4,3,2,4.140262705782609
4,"[14, 11, 8]",monotone,8,6,4,4.626127363829521
5,"[14, 11, 8]",monotone,15,10,7,5.316745691105277
6,"[14, 11, 8]",monotone,16,11,8,6.029578175894679
