,flop,board_type,0b,1b,2b,profit
0,"[7, 5, 2]",monotone,1,1,1,0.7879584851851845
1,"[7, 5, 2]",monotone,2,2,2,0.794068835447239
2,"[7, 5, 2]",monotone,3,2,2,0.9691801607617039
3,"[7, 5, 2]",monotone,4,3,2,1.139169516090146
4,"[7, 5, 2]",monotone,10,7,5,1.5327814707372456
5,"[7, 5, 2]",monotone,15,10,7,2.459613983647798
6,"[7, 5, 2]",monotone,16,11,8,3.9473502886967147
