,flop,board_type,0b,1b,2b,profit
0,"[12, 11, 6]",monotone,1,1,1,1.309388775929252
1,"[12, 11, 6]",monotone,2,2,2,1.9599953928092826
2,"[12, 11, 6]",monotone,3,2,2,2.7198893728991207
3,"[12, 11, 6]",monotone,4,3,2,4.075967129062324
4,"[12, 11, 6]",monotone,8,6,4,4.726890809558301
5,"[12, 11, 6]",monotone,15,10,7,5.740453027946845
6,"[12, 11, 6]",monotone,16,11,8,5.973029535493168
