,flop,board_type,0b,1b,2b,profit
0,"[12, 8, 4]",monotone,1,1,1,1.029927111118191
1,"[12, 8, 4]",monotone,8,6,4,4.0115944467980285
2,"[12, 8, 4]",monotone,15,10,7,5.355959943666678
3,"[12, 8, 4]",monotone,16,11,8,5.751794167241378
