,flop,board_type,0b,1b,2b,profit
0,"[12, 6, 3]",monotone,1,1,1,0.8292879298904927
1,"[12, 6, 3]",monotone,2,2,2,1.1446194574664008
2,"[12, 6, 3]",monotone,8,6,4,2.6138390415131907
3,"[12, 6, 3]",monotone,10,7,5,2.618526570408163
4,"[12, 6, 3]",monotone,15,10,7,3.7163699763812836
5,"[12, 6, 3]",monotone,16,11,8,5.13430728877551
