,flop,board_type,0b,1b,2b,profit
0,"[12, 9, 8]",monotone,1,1,1,3.9868035888641615
1,"[12, 9, 8]",monotone,2,2,2,4.374414384737088
2,"[12, 9, 8]",monotone,3,2,2,5.025049146958684
3,"[12, 9, 8]",monotone,4,3,2,6.91611871260532
4,"[12, 9, 8]",monotone,15,10,7,7.420557856374646
5,"[12, 9, 8]",monotone,16,11,8,7.605132341979968
