,flop,board_type,0b,1b,2b,profit
0,"[12, 7, 5]",monotone,1,1,1,0.7674784243412707
1,"[12, 7, 5]",monotone,8,6,4,1.0628040405969807
2,"[12, 7, 5]",monotone,15,10,7,1.1679156675107847
3,"[12, 7, 5]",monotone,16,11,8,1.3895626750655559
