,flop,board_type,0b,1b,2b,profit
0,"[14, 5, 3]",monotone,1,1,1,1.0913128579767657
1,"[14, 5, 3]",monotone,2,2,2,1.094339515757994
2,"[14, 5, 3]",monotone,3,2,2,1.1498061571342308
3,"[14, 5, 3]",monotone,4,3,2,1.203984320393375
4,"[14, 5, 3]",monotone,8,6,4,1.2057961172791583
5,"[14, 5, 3]",monotone,15,10,7,1.2889489756297445
6,"[14, 5, 3]",monotone,16,11,8,1.8915262521997929
