,flop,board_type,0b,1b,2b,profit
0,"[7, 5, 2]",monotone,1,1,1,1.0616528460575296
1,"[7, 5, 2]",monotone,2,2,2,1.064602142605753
2,"[7, 5, 2]",monotone,3,2,2,1.1238454702199663
3,"[7, 5, 2]",monotone,4,3,2,1.1498812689678513
4,"[7, 5, 2]",monotone,8,6,4,1.1525799910998311
5,"[7, 5, 2]",monotone,10,7,5,1.220138385854484
6,"[7, 5, 2]",monotone,15,10,7,1.3902181746869713
7,"[7, 5, 2]",monotone,16,11,8,1.781762419390863
