,flop,board_type,0b,1b,2b,profit
0,"[14, 11, 3]",monotone,1,1,1,1.0389073398471003
1,"[14, 11, 3]",monotone,8,6,4,1.3235728115606937
2,"[14, 11, 3]",monotone,10,7,5,1.3260449666977436
3,"[14, 11, 3]",monotone,15,10,7,1.3715981375722541
4,"[14, 11, 3]",monotone,16,11,8,1.7436318880850272
