,flop,board_type,0b,1b,2b,profit
0,"[14, 6, 4]",monotone,1,1,1,0.8934844280284409
1,"[14, 6, 4]",monotone,8,6,4,1.005114268732444
2,"[14, 6, 4]",monotone,15,10,7,1.123197374293364
3,"[14, 6, 4]",monotone,16,11,8,1.7047787126360607
