,flop,board_type,0b,1b,2b,profit
0,"[10, 9, 6]",monotone,1,1,1,1.2092783318684897
1,"[10, 9, 6]",monotone,2,2,2,1.3039793305013019
2,"[10, 9, 6]",monotone,3,2,2,1.3493809594075519
3,"[10, 9, 6]",monotone,4,3,2,1.4098671213867189
4,"[10, 9, 6]",monotone,8,6,4,1.4126036651367189
5,"[10, 9, 6]",monotone,15,10,7,1.432669302278646
6,"[10, 9, 6]",monotone,16,11,8,1.434818023763021
