,flop,board_type,0b,1b,2b,profit
0,"[10, 7, 6]",monotone,1,1,1,1.0943182811552763
1,"[10, 7, 6]",monotone,2,2,2,1.0959334114383759
2,"[10, 7, 6]",monotone,3,2,2,1.229346225235917
3,"[10, 7, 6]",monotone,4,3,2,1.4632555361881616
4,"[10, 7, 6]",monotone,8,6,4,1.5246021267943952
5,"[10, 7, 6]",monotone,10,7,5,1.5756170617148038
6,"[10, 7, 6]",monotone,15,10,7,1.6582033806786771
