,flop,board_type,0b,1b,2b,profit
0,"[12, 4, 2]",monotone,1,1,1,0.7239931315034588
1,"[12, 4, 2]",monotone,8,6,4,0.8919592422521074
2,"[12, 4, 2]",monotone,15,10,7,0.9785410280663566
3,"[12, 4, 2]",monotone,16,11,8,1.4162971659380965
