,flop,board_type,0b,1b,2b,profit
0,"[13, 10, 5]",monotone,1,1,1,0.7967389087316301
1,"[13, 10, 5]",monotone,2,2,2,0.8726824828875948
2,"[13, 10, 5]",monotone,3,2,2,0.9725290226002917
3,"[13, 10, 5]",monotone,4,3,2,1.1329055611611283
4,"[13, 10, 5]",monotone,8,6,4,1.28104206628492
5,"[13, 10, 5]",monotone,10,7,5,1.2831331920627567
6,"[13, 10, 5]",monotone,16,11,8,1.3667965362902161
