,flop,board_type,0b,1b,2b,profit
0,"[9, 8, 4]",monotone,1,1,1,0.9633311317986644
1,"[9, 8, 4]",monotone,2,2,2,1.1135344350250476
2,"[9, 8, 4]",monotone,3,2,2,1.2312413937758424
3,"[9, 8, 4]",monotone,4,3,2,1.2750766934637405
4,"[9, 8, 4]",monotone,8,6,4,1.2775873835480283
5,"[9, 8, 4]",monotone,10,7,5,1.4064569416249206
6,"[9, 8, 4]",monotone,15,10,7,1.448010012464218
7,"[9, 8, 4]",monotone,16,11,8,1.450999458502306
