,flop,board_type,0b,1b,2b,profit
0,"[7, 3, 2]",monotone,1,1,1,-7.65853076795517
1,"[7, 3, 2]",monotone,2,2,2,-7.657170574015774
2,"[7, 3, 2]",monotone,8,6,4,-7.652630934621837
