,flop,board_type,0b,1b,2b,profit
0,"[7, 5, 2]",monotone,1,1,1,-7.4967339348572
1,"[7, 5, 2]",monotone,2,2,2,-7.4851736257662935
2,"[7, 5, 2]",monotone,3,2,2,-7.47611473334205
