,flop,board_type,0b,1b,2b,profit
0,"[13, 10, 4]",monotone,1,1,1,-0.8804974221707156
1,"[13, 10, 4]",monotone,2,2,2,-0.697298153221289
2,"[13, 10, 4]",monotone,3,2,2,-0.6839580120448183
3,"[13, 10, 4]",monotone,8,6,4,-0.678237980978643
