,flop,board_type,0b,1b,2b,profit
0,"[6, 4, 2]",monotone,1,1,1,-9.535167122642385
1,"[6, 4, 2]",monotone,2,2,2,-9.530312295056177
2,"[6, 4, 2]",monotone,8,6,4,-9.527764220343535
3,"[6, 4, 2]",monotone,10,7,5,-9.526901289309052
