,flop,board_type,0b,1b,2b,profit
0,"[13, 10, 2]",monotone,1,1,1,-0.8922342308104223
1,"[13, 10, 2]",monotone,2,2,2,-0.6973421333683492
2,"[13, 10, 2]",monotone,8,6,4,-0.6968334988095237
