,flop,board_type,0b,1b,2b,profit
0,"[14, 11, 11]",two-tone,1,1,1,0.9547388244963315
1,"[14, 11, 11]",two-tone,2,2,2,1.0185522251492294
2,"[14, 11, 11]",two-tone,3,2,2,1.0982698725456874
