,flop,board_type,0b,1b,2b,profit
0,"[11, 11, 6]",two-tone,1,1,1,1.2709999194086283
1,"[11, 11, 6]",two-tone,2,2,2,1.2710863043008136
2,"[11, 11, 6]",two-tone,3,2,2,1.272865730361418
