,flop,board_type,0b,1b,2b,profit
0,"[14, 14, 8]",rainbow,1,1,1,0.9199954564555832
1,"[14, 14, 8]",rainbow,2,2,2,0.9215377253748045
2,"[14, 14, 8]",rainbow,8,6,4,1.3555346010293134
3,"[14, 14, 8]",rainbow,10,7,5,2.487341087038488
4,"[14, 14, 8]",rainbow,15,10,7,2.686616699552473
5,"[14, 14, 8]",rainbow,16,11,8,2.7599425686059527
