,flop,board_type,0b,1b,2b,profit
0,"[11, 7, 5]",rainbow,1,1,1,1.3593074025691703
1,"[11, 7, 5]",rainbow,10,7,5,1.5672932413043483
2,"[11, 7, 5]",rainbow,15,10,7,1.7882509758893286
3,"[11, 7, 5]",rainbow,16,11,8,1.788760392193676
