,flop,board_type,0b,1b,2b,profit
0,"[3, 2, 2]",rainbow,1,1,1,2.33090048292683
1,"[3, 2, 2]",rainbow,2,2,2,2.3313046975609764
2,"[3, 2, 2]",rainbow,8,6,4,2.7352382365853662
3,"[3, 2, 2]",rainbow,10,7,5,2.9208434182926832
4,"[3, 2, 2]",rainbow,15,10,7,3.5232786048780493
5,"[3, 2, 2]",rainbow,16,11,8,3.5967920439024397
