,flop,board_type,0b,1b,2b,profit
0,"[11, 8, 2]",rainbow,1,1,1,1.5079851070137305
1,"[11, 8, 2]",rainbow,10,7,5,1.7166880525629296
2,"[11, 8, 2]",rainbow,15,10,7,2.108234244004577
3,"[11, 8, 2]",rainbow,16,11,8,2.111642195640733
