,flop,board_type,0b,1b,2b,profit
0,"[8, 8, 8]",rainbow,1,1,1,1.4766580260204085
1,"[8, 8, 8]",rainbow,2,2,2,1.477686284693878
2,"[8, 8, 8]",rainbow,8,6,4,2.2383612170918368
3,"[8, 8, 8]",rainbow,10,7,5,2.782226998979592
4,"[8, 8, 8]",rainbow,15,10,7,3.035592609056123
5,"[8, 8, 8]",rainbow,16,11,8,3.0799583632653063
