,flop,board_type,0b,1b,2b,profit
0,"[12, 7, 3]",rainbow,1,1,1,1.209219209090909
1,"[12, 7, 3]",rainbow,8,6,4,2.444717240404041
2,"[12, 7, 3]",rainbow,10,7,5,2.6955720292929297
3,"[12, 7, 3]",rainbow,15,10,7,2.92139976969697
