,flop,board_type,0b,1b,2b,profit
0,"[12, 4, 2]",rainbow,1,1,1,1.048845096875
1,"[12, 4, 2]",rainbow,2,2,2,1.0541837093750002
2,"[12, 4, 2]",rainbow,8,6,4,2.176270652083333
3,"[12, 4, 2]",rainbow,10,7,5,2.390984014583333
4,"[12, 4, 2]",rainbow,15,10,7,2.590008570833333
