,flop,board_type,0b,1b,2b,profit
0,"[13, 5, 4]",rainbow,1,1,1,0.3592596554621851
1,"[13, 5, 4]",rainbow,8,6,4,1.2280573267973858
2,"[13, 5, 4]",rainbow,10,7,5,1.4117495389822596
3,"[13, 5, 4]",rainbow,15,10,7,1.7393599808590101
4,"[13, 5, 4]",rainbow,16,11,8,1.7937473076563966
