,flop,board_type,0b,1b,2b,profit
0,"[10, 9, 9]",rainbow,1,1,1,1.0576521299853372
1,"[10, 9, 9]",rainbow,2,2,2,1.5598574802785925
2,"[10, 9, 9]",rainbow,3,2,2,1.9358425681818185
3,"[10, 9, 9]",rainbow,4,3,2,2.209299142668622
4,"[10, 9, 9]",rainbow,8,6,4,2.210152110410557
5,"[10, 9, 9]",rainbow,15,10,7,2.596309478152493
