,flop,board_type,0b,1b,2b,profit
0,"[6, 4, 3]",rainbow,1,1,1,2.2472813882926834
1,"[6, 4, 3]",rainbow,8,6,4,2.6658829121951224
2,"[6, 4, 3]",rainbow,10,7,5,2.8554482995121955
3,"[6, 4, 3]",rainbow,15,10,7,3.427705261463415
4,"[6, 4, 3]",rainbow,16,11,8,3.508950050731708
