,flop,board_type,0b,1b,2b,profit
0,"[13, 12, 6]",rainbow,1,1,1,0.919581412113153
1,"[13, 12, 6]",rainbow,2,2,2,1.4388375667915863
2,"[13, 12, 6]",rainbow,3,2,2,1.6900731017891684
3,"[13, 12, 6]",rainbow,4,3,2,1.9117418046119443
4,"[13, 12, 6]",rainbow,8,6,4,1.9167391982289654
5,"[13, 12, 6]",rainbow,15,10,7,2.619245109133221
