,flop,board_type,0b,1b,2b,profit
0,"[14, 13, 12]",rainbow,1,1,1,1.7926994164595105
1,"[14, 13, 12]",rainbow,8,6,4,2.705659307382298
2,"[14, 13, 12]",rainbow,15,10,7,3.0593973154802265
