,flop,board_type,0b,1b,2b,profit
0,"[14, 14, 5]",rainbow,1,1,1,0.18889043394978966
1,"[14, 14, 5]",rainbow,2,2,2,0.1890431560767194
2,"[14, 14, 5]",rainbow,3,2,2,0.1899087714455019
3,"[14, 14, 5]",rainbow,8,6,4,0.5067669004334949
4,"[14, 14, 5]",rainbow,10,7,5,0.6012277020115395
5,"[14, 14, 5]",rainbow,15,10,7,1.662438218213005
6,"[14, 14, 5]",rainbow,16,11,8,1.728349275159832
