,flop,board_type,0b,1b,2b,profit
0,"[14, 12, 10]",rainbow,1,1,1,9.012521200757249
1,"[14, 12, 10]",rainbow,8,6,4,9.01683382616827
2,"[14, 12, 10]",rainbow,15,10,7,9.017428417950345
