,flop,board_type,0b,1b,2b,profit
0,"[13, 13, 10]",rainbow,1,1,1,2.623522263757578
1,"[13, 13, 10]",rainbow,2,2,2,2.62740238648804
2,"[13, 13, 10]",rainbow,8,6,4,2.6349166004593316
