,flop,board_type,0b,1b,2b,profit
0,"[12, 9, 3]",rainbow,1,1,1,1.1133123198529398
1,"[12, 9, 3]",rainbow,2,2,2,1.113703758088234
2,"[12, 9, 3]",rainbow,10,7,5,1.1179138411764704
