,flop,board_type,0b,1b,2b,profit
0,"[12, 8, 7]",rainbow,1,1,1,1.1916370587216016
1,"[12, 8, 7]",rainbow,2,2,2,1.1977840489025804
2,"[12, 8, 7]",rainbow,8,6,4,1.2076377510589131
