,flop,board_type,0b,1b,2b,profit
0,"[13, 10, 9]",rainbow,1,1,1,-2.660369353061224
1,"[13, 10, 9]",rainbow,8,6,4,-2.64742201632653
2,"[13, 10, 9]",rainbow,16,11,8,-2.646015708163265
