,flop,board_type,0b,1b,2b,profit
0,"[12, 11, 10]",rainbow,1,1,1,8.397390192
1,"[12, 11, 10]",rainbow,2,2,2,8.3975178
2,"[12, 11, 10]",rainbow,3,2,2,8.398090631999999
3,"[12, 11, 10]",rainbow,4,3,2,8.400603792
4,"[12, 11, 10]",rainbow,8,6,4,8.403065783999999
