,flop,board_type,0b,1b,2b,profit
0,"[14, 10, 3]",rainbow,1,1,1,6.221611752072192
1,"[14, 10, 3]",rainbow,10,7,5,6.221858273262033
2,"[14, 10, 3]",rainbow,16,11,8,6.226289460561498
