,flop,board_type,0b,1b,2b,profit
0,"[13, 8, 2]",two-tone,1,1,1,-4.144092891251384
1,"[13, 8, 2]",two-tone,8,6,4,-1.4975787771133264
2,"[13, 8, 2]",two-tone,10,7,5,-1.392719050719824
3,"[13, 8, 2]",two-tone,15,10,7,1.16757804857881
4,"[13, 8, 2]",two-tone,16,11,8,1.3644599190845326
