,flop,board_type,0b,1b,2b,profit
0,"[11, 7, 7]",two-tone,1,1,1,-2.8821000680851068
1,"[11, 7, 7]",two-tone,2,2,2,-2.873223997468819
2,"[11, 7, 7]",two-tone,3,2,2,-2.5834388668378576
3,"[11, 7, 7]",two-tone,4,3,2,-1.9099123379677179
4,"[11, 7, 7]",two-tone,8,6,4,-1.6368851045487889
5,"[11, 7, 7]",two-tone,15,10,7,-0.6865388476889209
