,flop,board_type,0b,1b,2b,profit
0,"[12, 11, 8]",two-tone,1,1,1,3.320755774186046
1,"[12, 11, 8]",two-tone,2,2,2,4.281326472790696
2,"[12, 11, 8]",two-tone,3,2,2,4.998955465239239
3,"[12, 11, 8]",two-tone,4,3,2,7.886862445239238
4,"[12, 11, 8]",two-tone,8,6,4,8.307557620515695
5,"[12, 11, 8]",two-tone,10,7,5,8.30958504842267
6,"[12, 11, 8]",two-tone,15,10,7,10.113270406178579
