,flop,board_type,0b,1b,2b,profit
0,"[6, 5, 2]",two-tone,1,1,1,5.704343956923076
1,"[6, 5, 2]",two-tone,2,2,2,5.706637547076921
2,"[6, 5, 2]",two-tone,8,6,4,5.967015757230768
3,"[6, 5, 2]",two-tone,10,7,5,6.049548401230767
4,"[6, 5, 2]",two-tone,15,10,7,7.302926930461537
5,"[6, 5, 2]",two-tone,16,11,8,7.786610284307692
