,flop,board_type,0b,1b,2b,profit
0,"[12, 7, 7]",two-tone,1,1,1,-3.2191423595722304
1,"[12, 7, 7]",two-tone,8,6,4,-0.9121833430925677
2,"[12, 7, 7]",two-tone,10,7,5,-0.7247248150420755
3,"[12, 7, 7]",two-tone,15,10,7,0.15930563502805017
4,"[12, 7, 7]",two-tone,16,11,8,0.38908240452314247
