,flop,board_type,0b,1b,2b,profit
0,"[12, 7, 4]",two-tone,1,1,1,-2.323739940042077
1,"[12, 7, 4]",two-tone,8,6,4,-0.05831896448106577
2,"[12, 7, 4]",two-tone,10,7,5,0.08477050890603022
3,"[12, 7, 4]",two-tone,15,10,7,1.5202621411991575
4,"[12, 7, 4]",two-tone,16,11,8,1.7471201503856926
