,flop,board_type,0b,1b,2b,profit
0,"[8, 8, 5]",two-tone,1,1,1,1.3729499772307703
1,"[8, 8, 5]",two-tone,2,2,2,1.3739913963076935
2,"[8, 8, 5]",two-tone,3,2,2,1.3748220633846158
3,"[8, 8, 5]",two-tone,4,3,2,1.5906344224615392
4,"[8, 8, 5]",two-tone,8,6,4,2.5734200092307695
5,"[8, 8, 5]",two-tone,10,7,5,3.3366650030769236
6,"[8, 8, 5]",two-tone,15,10,7,4.2996759569230765
7,"[8, 8, 5]",two-tone,16,11,8,4.452055003692307
