,flop,board_type,0b,1b,2b,profit
0,"[14, 4, 2]",two-tone,1,1,1,-4.520377492857143
1,"[14, 4, 2]",two-tone,2,2,2,-4.519652943406594
2,"[14, 4, 2]",two-tone,8,6,4,-4.10332195
3,"[14, 4, 2]",two-tone,10,7,5,-3.870690040659341
4,"[14, 4, 2]",two-tone,15,10,7,-2.4757656653846154
5,"[14, 4, 2]",two-tone,16,11,8,-1.780483804395605
